project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
localstack,2024/8/5,9414,386,2.3,104,30137,21404,290,5,52,148221,148221,0,0,0.2,3314,0,1,9266850,14558,0,107,529,4,0,0,0,0,12,3473,642,1513,615,3473,691,py=308895,1724,16721,150970,30210,8.9,412516,12058,308895,36,2,0,0,1,0,0,0,0,7
localstack,2024/8/12,9356,384,2.3,104,30245,21530,290,5,52,148739,148739,0,0,0.2,3346,0,1,9299670,14636,0,107,529,4,0,0,0,0,12,3505,643,1539,620,3505,691,py=309989,1725,16760,151495,30336,8.9,413904,12065,309989,36,2,0,0,1,0,0,0,0,7
localstack,2024/8/19,9406,386,2.3,104,30316,21595,290,5,52,149108,149108,0,0,0.2,3349,0,1,9326280,14688,0,107,529,4,0,0,0,0,12,3508,643,1540,622,3508,691,py=310876,1726,16792,151864,30384,8.9,415026,12081,310876,36,2,0,0,1,0,0,0,0,7
localstack,2024/8/26,9406,386,2.3,104,30367,21587,290,5,52,149326,149326,0,0,0.2,3348,0,1,9343080,14593,0,107,529,4,0,0,0,0,12,3507,642,1537,622,3507,694,py=311436,1730,16820,152084,30419,8.9,415763,12092,311436,36,2,0,0,1,0,0,0,0,7
localstack,2024/9/2,9182,378,2.2,101,30398,21632,290,5,52,149471,149471,0,0,0.2,3346,0,1,9363450,14627,0,107,529,4,0,0,0,0,12,3505,642,1532,624,3505,695,py=312115,1730,16832,152227,30464,8.9,416549,12094,312115,36,2,0,0,1,0,0,0,0,7
localstack,2024/9/9,9210,380,2.2,103,30468,21647,286,5,50,149767,149767,0,0,0.2,3366,0,1,9377790,14694,0,107,529,4,0,0,0,0,12,3523,644,1536,628,3523,703,py=312593,1738,16886,152529,30474,8.9,417218,12116,312593,36,2,0,0,1,0,0,0,0,7
localstack,2024/9/16,9210,380,2.2,103,30595,21749,286,5,50,150224,150224,0,0,0.2,3379,0,1,9400200,14801,0,107,529,4,0,0,0,0,12,3536,644,1532,629,3536,719,py=313340,1748,16965,152990,30544,8.9,418206,12134,313340,36,2,0,0,1,0,0,0,0,7
localstack,2024/9/23,9210,380,2.2,103,30629,21782,286,5,50,150397,150397,0,0,0.2,3377,0,1,9415200,14800,0,107,529,4,0,0,0,0,12,3534,643,1531,629,3534,719,py=313840,1748,16983,153167,30573,8.9,418827,12146,313840,36,2,0,0,1,0,0,0,0,7
localstack,2024/9/30,9518,394,2.3,105,30716,21877,286,5,50,150969,150969,0,0,0.2,3392,0,1,9458940,14882,0,107,529,4,0,0,0,0,12,3549,646,1536,634,3549,721,py=315298,1750,17013,153748,30725,8.9,420625,12137,315298,36,2,0,0,1,0,0,0,0,7
localstack,2024/10/7,9518,394,2.3,105,30750,21902,286,5,50,151197,151197,0,0,0.2,3396,0,1,9472620,14906,0,107,529,4,0,0,0,0,12,3553,648,1536,635,3553,722,py=315754,1751,17035,153985,30781,8.9,421267,12167,315754,36,2,0,0,1,0,0,0,0,7
localstack,2024/10/14,9518,394,2.3,105,30829,21956,286,5,50,151607,151607,0,0,0.2,3407,0,1,9499620,14959,0,107,529,4,0,0,0,0,12,3564,648,1546,636,3564,722,py=316654,1759,17084,154398,30817,8.9,422440,12186,316654,36,2,0,0,1,0,0,0,0,7
localstack,2024/10/21,11834,424,2.8,107,31055,22132,286,5,50,152371,152371,0,0,0.2,3428,0,1,9543570,14991,0,107,529,4,0,0,0,0,12,3585,652,1559,638,3585,724,py=318119,1765,17187,155184,31022,8.9,424470,12206,318119,36,2,0,0,1,0,0,0,0,7
localstack,2024/10/28,11963,428,2.8,108,31155,22220,286,5,50,152821,152821,0,0,0.2,3431,0,1,9569040,15023,0,109,539,4,0,0,0,0,12,3590,652,1560,642,3590,724,py=318968,1770,17234,155657,31185,8.9,425670,12215,318968,36,2,0,0,1,0,0,0,0,7
localstack,2024/11/4,11897,428,2.8,108,31192,22236,286,5,50,153123,153123,0,0,0.2,3436,0,1,9593190,15073,0,111,549,4,0,0,0,0,12,3597,656,1560,644,3597,725,py=319773,1771,17259,155960,31214,8.9,426692,12252,319773,36,2,0,0,1,0,0,0,0,7
localstack,2024/11/11,11539,423,2.7,106,30526,21588,286,5,50,150739,150739,0,0,0.2,3335,0,1,9442560,14738,0,112,554,4,0,0,0,0,12,3497,647,1498,625,3497,715,py=314752,1740,16997,153522,30540,8.8,420218,12229,314752,36,2,0,0,1,0,0,0,0,7
localstack,2024/11/18,11992,445,2.8,117,32259,22517,291,5,51,156916,156916,0,0,0.2,3633,0,1,9766650,15742,0,112,554,4,0,0,0,0,12,3796,670,1558,632,3796,924,py=325555,1815,18190,159751,31173,8.7,434406,12494,325555,45,2,0,0,1,0,0,0,0,8
localstack,2024/11/25,12092,450,2.8,119,32336,22555,291,5,51,157605,157605,0,0,0.2,3637,0,1,9817530,15797,0,112,554,4,0,0,0,0,12,3800,670,1558,634,3800,926,py=327251,1818,18242,160446,31193,8.7,436650,12639,327251,45,2,0,0,1,0,0,0,0,8
localstack,2024/12/2,12265,458,2.8,122,32369,22525,291,5,51,158194,158194,0,0,0.2,3630,0,1,9856890,15691,0,112,554,4,0,0,0,0,12,3793,669,1553,634,3793,925,py=328563,1823,18311,161038,31299,8.7,438348,12668,328563,45,2,0,0,1,0,0,0,0,10
localstack,2024/12/9,12365,473,2.8,124,32574,22638,291,5,51,159259,159259,0,0,0.2,3655,0,1,9935640,15785,0,112,554,4,0,0,0,0,12,3818,672,1561,634,3818,939,py=331188,1827,18451,162106,31383,8.7,441637,12801,331188,45,2,0,0,1,0,0,0,0,10
localstack,2024/12/16,11897,461,2.7,120,32016,22534,291,5,51,157658,157658,0,0,0.2,3573,0,1,9879780,15484,0,112,554,4,0,0,0,0,12,3736,666,1560,634,3736,864,py=329326,1822,17971,160500,31228,8.7,439028,12737,329326,52,2,0,0,1,0,0,0,0,10
localstack,2024/12/23,11897,461,2.7,120,32025,22543,291,5,51,157705,157705,0,0,0.2,3573,0,1,9883020,15486,0,112,554,4,0,0,0,0,12,3736,666,1560,634,3736,864,py=329434,1822,17974,160548,31240,8.7,439168,12737,329434,52,2,0,0,1,0,0,0,0,10
localstack,2024/12/30,11899,461,2.7,120,32056,22586,291,5,51,157815,157815,0,0,0.2,3581,0,1,9893010,15552,0,112,554,4,0,0,0,0,12,3744,669,1563,635,3744,865,py=329767,1823,17982,160663,31303,8.7,439588,12739,329767,52,2,0,0,1,0,0,0,0,10
localstack,2025/1/6,12101,471,2.7,120,32147,22598,291,5,51,158393,158393,0,0,0.2,3585,0,1,9940650,15574,0,112,554,4,0,0,0,0,12,3748,671,1564,636,3748,865,py=331355,1825,18048,161243,31383,8.7,441439,12746,331355,52,2,0,0,1,0,0,0,0,10
localstack,2025/1/13,12101,471,2.7,120,32152,22601,291,5,51,158426,158426,0,0,0.2,3570,0,1,9942090,15559,0,112,554,4,0,0,0,0,12,3733,656,1564,636,3733,865,py=331403,1825,18051,161277,31388,8.7,441502,12746,331403,52,2,0,0,1,0,0,0,0,10
localstack,2025/1/20,12107,471,2.7,120,32208,22622,291,5,51,158663,158663,0,0,0.2,3583,0,1,9963780,15549,0,113,559,4,0,0,0,0,12,3747,657,1575,636,3747,867,py=332126,1816,18077,161517,31461,8.7,442348,12744,332126,52,2,0,0,1,0,0,0,0,10
localstack,2025/1/27,12216,476,2.8,120,32300,22750,296,5,52,159129,159129,0,0,0.2,3575,0,1,9993630,15639,0,115,569,4,0,0,0,0,13,3742,656,1562,641,3742,870,py=333121,1813,18102,161985,31487,8.6,443422,12745,333121,53,2,0,0,1,0,0,0,0,8
localstack,2025/2/3,12784,504,2.9,121,32411,22870,331,5,59,159772,159772,0,0,0.2,3577,0,1,10039350,15651,0,115,569,4,0,0,0,0,13,3751,660,1561,645,3751,872,py=334645,1821,18138,162634,31628,8.6,445356,12753,334645,53,2,0,0,1,0,0,0,0,8
localstack,2025/2/10,12784,504,2.9,121,32457,22905,331,5,59,160041,160041,0,0,0.2,3579,0,1,10055460,15665,0,115,569,4,0,0,0,0,13,3753,660,1562,645,3753,873,py=335182,1821,18164,162910,31690,8.6,446099,12781,335182,53,2,0,0,1,0,0,0,0,8
localstack,2025/2/17,12784,504,2.9,121,32491,22920,376,5,68,160207,160207,0,0,0.2,3580,0,1,10062480,15667,0,115,569,4,0,0,0,0,13,3763,669,1563,645,3763,873,py=335416,1823,18183,163078,31765,8.7,446488,12786,335416,53,2,0,0,1,0,0,0,0,8
localstack,2025/2/24,12784,504,2.9,121,32548,22976,376,5,68,160437,160437,0,0,0.2,3581,0,1,10074690,15679,0,115,569,4,0,0,0,0,13,3764,669,1564,645,3764,873,py=335823,1824,18204,163313,31841,8.7,447059,12790,335823,53,2,0,0,1,0,0,0,0,8
localstack,2025/3/3,12821,506,2.9,121,32640,23039,376,5,68,160756,160756,0,0,0.2,3583,0,1,10093410,15709,0,115,569,4,0,0,0,0,13,3766,668,1563,647,3766,875,py=336447,1825,18251,163650,31935,8.7,447930,12795,336447,53,2,0,0,1,0,0,0,0,8
localstack,2025/3/10,13288,526,2.9,122,32921,23221,376,5,68,161994,161994,0,0,0.2,3616,0,1,10193310,15747,0,115,569,4,0,0,0,0,13,3799,671,1590,649,3799,876,py=339777,1834,18410,164913,32081,8.6,451877,12835,339777,53,2,0,0,1,0,0,0,0,8
localstack,2025/3/17,13688,532,3,126,33055,23328,376,5,68,162625,162625,0,0,0.2,3652,0,1,10239000,15792,0,116,574,4,0,0,0,0,13,3836,671,1623,653,3836,876,py=341300,1836,18468,165547,32286,8.6,453844,12843,341300,53,2,0,0,1,0,0,0,0,8
localstack,2025/3/24,13982,538,3.1,127,33204,23428,376,5,68,163297,163297,0,0,0.2,3671,0,1,10288200,15850,0,116,574,4,0,0,0,0,13,3855,675,1636,653,3855,878,py=342940,1839,18546,166224,32566,8.7,455994,12855,342940,53,2,0,0,1,0,0,0,0,8
localstack,2025/3/31,13990,542,3.1,127,33345,23530,376,5,68,163986,163986,0,0,0.2,3684,0,1,10350450,15840,0,118,584,4,0,0,0,0,13,3870,672,1652,655,3870,878,py=345015,1842,18615,166923,32784,8.7,458510,12868,345015,53,2,0,0,1,0,0,0,0,8
localstack,2025/4/7,14263,552,3.1,131,33496,23617,376,5,68,164686,164686,0,0,0.2,3690,0,1,10413780,15844,0,118,584,4,0,0,0,0,13,3876,673,1657,655,3876,878,py=347126,1856,18700,167624,32908,8.7,461074,12945,347126,53,2,0,0,1,0,0,0,0,8
localstack,2025/4/14,14161,559,3.1,132,33675,23812,376,5,68,165493,165493,0,0,0.2,3707,0,1,10479180,15923,0,118,584,4,0,0,0,0,13,3893,673,1667,659,3893,881,py=349306,1864,18765,168440,33070,8.6,463756,12965,349306,53,2,0,0,1,0,0,0,0,8
localstack,2025/4/21,13947,557,3,131,33708,23863,376,5,68,165657,165657,0,0,0.2,3708,0,1,10465830,15913,0,118,584,4,0,0,0,0,13,3894,673,1668,659,3894,881,py=348861,1864,18765,168609,32859,8.6,463081,12967,348861,53,2,0,0,1,0,0,0,0,8
localstack,2025/4/28,13903,555,3,131,33744,23897,376,5,68,166013,166013,0,0,0.2,3711,0,1,10499520,15913,0,118,584,4,0,0,0,0,13,3897,674,1670,659,3897,881,py=349984,1878,18785,168966,32895,8.6,464352,12970,349984,53,2,0,0,1,0,0,0,0,8
localstack,2025/5/5,14664,579,3.1,131,33805,23943,376,5,68,166445,166445,0,0,0.2,3718,0,1,10538760,15905,0,118,584,4,0,0,0,0,13,3904,674,1677,659,3904,881,py=351292,1881,18814,169396,32947,8.6,465880,12986,351292,53,2,0,0,1,0,0,0,0,8
localstack,2025/5/12,14416,569,3.1,122,33836,23971,376,5,68,166663,166663,0,0,0.2,3719,0,1,10557630,15908,0,118,584,4,0,0,0,0,13,3905,675,1676,659,3905,882,py=351921,1881,18829,169616,32983,8.6,466659,13005,351921,53,2,0,0,1,0,0,0,0,8
localstack,2025/5/19,14439,569,3.1,122,33908,24008,376,5,68,167021,167021,0,0,0.2,3727,0,1,10585890,15928,0,119,589,4,0,0,0,0,13,3914,678,1680,660,3914,883,py=352863,1882,18869,169979,33052,8.6,467807,13017,352863,53,2,0,0,1,0,0,0,0,8
localstack,2025/5/26,14439,569,3.1,122,33955,24053,376,5,68,167306,167306,0,0,0.2,3730,0,1,10605240,15944,0,119,589,4,0,0,0,0,13,3917,680,1680,661,3917,883,py=353508,1882,18888,170268,33098,8.6,468609,13036,353508,53,2,0,0,1,0,0,0,0,8
localstack,2025/6/2,27738,950,5.7,184,34700,24422,391,5,70,172176,172176,0,0,0.1,3831,0,1,10958340,16205,0,120,594,4,0,0,0,0,14,4021,709,1740,670,4021,888,py=365278,1934,19337,175222,34044,8.5,483465,13079,365278,53,2,0,0,1,0,0,0,0,8
localstack,2025/6/9,28771,975,5.9,189,34789,24506,391,5,70,172592,172592,0,0,0.1,3829,0,1,10982280,16164,0,121,599,4,0,0,0,0,14,4020,695,1753,670,4020,888,py=366076,1939,19371,175642,33993,8.5,484314,13091,366076,53,2,0,0,1,0,0,0,0,8
localstack,2025/6/16,29061,979,6,189,34893,24614,397,5,72,173057,173057,0,0,0.1,3832,0,1,11013180,16226,0,121,599,4,0,0,0,0,14,4025,697,1750,672,4025,892,py=367106,1940,19415,176114,34055,8.5,485594,13099,367106,53,2,0,0,1,0,0,0,0,8
localstack,2025/6/23,14831,614,2.9,124,35438,25557,386,5,70,173840,173840,0,0,0.1,3858,0,1,11816040,16558,0,121,599,4,0,0,0,0,13,4049,714,1774,659,4049,889,py=393868,1901,19510,176929,34600,8.1,512987,13288,393868,53,3,0,0,1,0,0,0,0,8
localstack,2025/6/30,29111,1000,6,189,35080,24747,397,5,72,173993,173993,0,0,0.1,3859,0,1,11084130,16319,0,121,599,4,0,0,0,0,14,4052,698,1770,678,4052,892,py=369471,1944,19506,177092,34372,8.5,488631,13132,369471,53,2,0,0,1,0,0,0,0,8
localstack,2025/7/7,29124,1002,5.9,189,35173,24908,397,5,72,174463,174463,0,0,0.1,3873,0,1,11113950,16441,0,121,599,4,0,0,0,0,14,4066,698,1779,683,4066,892,py=370465,1945,19527,177568,34468,8.5,489861,13142,370465,53,2,0,0,1,0,0,0,0,8
localstack,2025/7/14,29120,1002,5.9,189,35208,24952,397,5,72,174694,174694,0,0,0.1,3878,0,1,11132100,16464,0,121,599,4,0,0,0,0,14,4071,699,1782,683,4071,893,py=371070,1946,19542,177798,34464,8.5,490534,13155,371070,53,2,0,0,1,0,0,0,0,8
localstack,2025/7/21,29256,1006,6,190,35258,24990,392,5,71,174960,174960,0,0,0.1,3876,0,1,11151870,16464,0,121,599,4,0,0,0,0,14,4068,698,1781,683,4068,892,py=371729,1947,19563,178065,34494,8.5,491379,13193,371729,53,2,0,0,1,0,0,0,0,8
localstack,2025/7/28,30001,1004,6.1,190,35290,25019,392,5,71,175128,175128,0,0,0.1,3888,0,1,11166930,16471,0,121,599,4,0,0,0,0,14,4080,698,1794,682,4080,892,py=372231,1943,19573,178237,34544,8.5,492027,13186,372231,53,2,0,0,1,0,0,0,0,8
localstack,2025/8/4,14475,596,3,122,34854,24985,371,5,67,171329,171329,0,0,0.2,3846,0,1,10918320,16450,0,121,599,4,0,0,0,0,13,4034,685,1758,685,4034,893,py=363944,1888,19249,174367,33884,8.5,481367,13190,363944,53,2,0,0,1,0,0,0,0,8
localstack,2025/8/11,14601,598,3,123,34981,25184,371,5,67,171750,171750,0,0,0.2,3852,0,1,10944540,16557,0,121,599,4,0,0,0,0,13,4040,693,1757,689,4040,888,py=364818,1889,19280,174795,34008,8.5,482467,13193,364818,53,3,0,0,1,0,0,0,0,8
localstack,2025/8/18,14655,600,3,123,35075,25264,371,5,67,172182,172182,0,0,0.2,3862,0,1,10970400,16581,0,121,599,4,0,0,0,0,13,4050,693,1765,690,4050,889,py=365680,1891,19332,175233,34085,8.5,483573,13207,365680,53,3,0,0,1,0,0,0,0,8
localstack,2025/8/25,14655,600,3,123,35066,25242,371,5,67,172196,172196,0,0,0.2,3858,0,1,10969410,16532,0,121,599,4,0,0,0,0,13,4046,693,1764,687,4046,889,py=365647,1892,19331,175248,34110,8.5,483570,13208,365647,53,3,0,0,1,0,0,0,0,8
localstack,2025/9/1,14689,602,3,124,35094,25252,371,5,67,172404,172404,0,0,0.2,3851,0,1,10989600,16520,0,121,599,4,0,0,0,0,13,4039,694,1761,682,4039,889,py=366320,1894,19349,175457,34123,8.5,484395,13233,366320,53,3,0,0,1,0,0,0,0,8
localstack,2025/9/8,15006,622,3.1,125,35128,25268,371,5,67,172754,172754,0,0,0.2,3855,0,1,11015700,16538,0,121,599,4,0,0,0,0,13,4043,695,1765,681,4043,889,py=367190,1894,19370,175818,34221,8.5,485485,13236,367190,53,3,0,0,1,0,0,0,0,8
localstack,2025/9/15,15050,624,3.1,126,35311,25442,371,5,67,173402,173402,0,0,0.2,3885,0,1,11065350,16679,0,121,599,4,0,0,0,0,13,4073,713,1774,684,4073,889,py=368845,1897,19456,176481,34494,8.6,487648,13266,368845,53,3,0,0,1,0,0,0,0,8
localstack,2025/9/22,14831,614,2.9,124,35446,25559,386,5,70,173877,173877,0,0,0.1,3858,0,1,11819160,16558,0,121,599,4,0,0,0,0,13,4049,714,1774,659,4049,889,py=393972,1901,19516,176966,34607,8.1,513113,13288,393972,53,3,0,0,1,0,0,0,0,8
localstack,2025/9/29,14831,614,2.9,124,35489,25607,386,5,70,174080,174080,0,0,0.1,3865,0,1,11834310,16585,0,121,599,4,0,0,0,0,13,4056,714,1779,661,4056,889,py=394477,1902,19531,177174,34665,8.1,513755,13288,394477,53,3,0,0,1,0,0,0,0,8
localstack,2025/10/6,14863,614,2.9,124,35559,25667,386,5,70,174409,174409,0,0,0.1,3878,0,1,11856240,16598,0,121,599,4,0,0,0,0,13,4069,715,1789,661,4069,891,py=395208,1902,19565,177505,34708,8.1,514660,13290,395208,53,3,0,0,1,0,0,0,0,8
localstack,2025/10/13,15317,624,3,129,35760,25869,386,5,70,175107,175107,0,0,0.1,3904,0,1,11897250,16776,0,121,599,4,0,0,0,0,13,4095,718,1804,667,4095,893,py=396575,1903,19635,178213,34874,8.1,516433,13296,396575,53,3,0,0,1,0,0,0,0,8
localstack,2025/10/20,15317,624,3,129,35776,25871,386,5,70,175306,175306,0,0,0.1,3905,0,1,11909610,16781,0,121,599,4,0,0,0,0,13,4096,719,1804,667,4096,893,py=396987,1904,19649,178413,34883,8.1,516962,13334,396987,53,3,0,0,1,0,0,0,0,8
localstack,2025/10/27,15317,624,3,129,35837,25892,386,5,70,175542,175542,0,0,0.1,3908,0,1,11923950,16786,0,121,599,4,0,0,0,0,13,4099,719,1807,667,4099,893,py=397465,1900,19694,178653,35006,8.1,517641,13335,397465,53,3,0,0,1,0,0,0,0,8
localstack,2025/11/3,15317,624,3,129,35876,25907,386,5,70,175806,175806,0,0,0.1,3907,0,1,11944770,16770,0,121,599,4,0,0,0,0,13,4098,718,1807,667,4098,893,py=398159,1904,19723,178918,35019,8.1,518506,13380,398159,53,3,0,0,1,0,0,0,0,8
localstack,2025/11/10,15175,618,2.9,127,35938,25946,386,5,70,176119,176119,0,0,0.1,3911,0,1,11970360,16787,0,123,639,4,0,0,0,0,13,4104,719,1807,671,4104,894,py=399012,1904,19758,179234,35098,8.1,519574,13403,399012,53,3,0,0,1,0,0,0,0,8
