project,version,duplicated_lines,duplicated_blocks,duplicated_lines_density,duplicated_files,complexity,cognitive_complexity,reliability_remediation_effort,reliability_rating,bugs,lines_to_cover,uncovered_lines,line_coverage,coverage,sqale_debt_ratio,code_smells,effort_to_reach_maintainability_rating_a,sqale_rating,development_cost,software_quality_maintainability_remediation_effort,normalized_td,vulnerabilities,security_remediation_effort,security_rating,wont_fix_issues,reopened_issues,false_positive_issues,confirmed_issues,blocker_violations,open_issues,major_violations,info_violations,critical_violations,violations,minor_violations,ncloc_language_distribution,files,functions,statements,comment_lines,comment_lines_density,lines,classes,ncloc,LPL,LM,LSC,LBCL,LC,LLF,LTCE,CCC,LMC,MNC
salt,2023/1/16,44667,1854,3.4,492,119973,151582,1695,5,218,440527,440527,0,0,0.5,12444,0,1,23649330,127377,0,38,425,5,0,0,0,0,107,12700,3035,466,4996,12700,4096,py=788311,3595,44209,472661,379272,32.5,1314876,2991,788311,530,2021,32,15,98,69,544,584,118,1107
salt,2023/1/23,44777,1856,3.4,494,120027,151641,1695,5,218,440774,440774,0,0,0.5,12448,0,1,23664000,127400,0,38,425,5,0,0,0,0,107,12704,3036,466,4999,12704,4096,py=788800,3597,44230,472920,379326,32.5,1315469,2993,788800,530,2021,32,15,98,69,544,584,118,1107
salt,2023/1/30,44762,1854,3.4,494,120178,151816,1695,5,218,441394,441394,0,0,0.5,12447,0,1,23706240,127526,0,38,425,5,0,0,0,0,107,12703,3037,466,5010,12703,4083,py=790208,3600,44261,473561,379451,32.4,1317228,2993,790208,533,2022,32,15,97,69,544,584,118,1107
salt,2023/2/6,44762,1854,3.4,494,120250,151909,1705,5,219,441656,441656,0,0,0.5,12448,0,1,23723280,127565,0,38,425,5,0,0,0,0,107,12705,3041,466,5008,12705,4083,py=790776,3603,44287,473832,379513,32.4,1317928,2995,790776,533,2022,32,15,97,69,544,584,118,1107
salt,2023/2/13,44762,1854,3.4,494,120214,151880,1705,5,219,441447,441447,0,0,0.5,12445,0,1,23713200,127557,0,38,425,5,0,0,0,0,107,12702,3040,466,5006,12702,4083,py=790440,3600,44262,473618,379453,32.4,1317428,2979,790440,529,2021,32,15,95,69,545,584,118,1106
salt,2023/2/20,44812,1856,3.4,495,120315,152054,1705,5,219,441808,441808,0,0,0.5,12440,0,1,23735070,127616,0,38,425,5,0,0,0,0,107,12697,3038,466,5011,12697,4075,py=791169,3600,44269,473981,379550,32.4,1318325,2979,791169,529,2022,32,15,95,69,545,584,118,1106
salt,2023/2/27,45034,1862,3.4,498,120788,152617,1710,5,221,443472,443472,0,0,0.5,12492,0,1,23823240,128047,0,38,425,5,0,0,0,0,107,12751,3060,470,5031,12751,4083,py=794108,3629,44455,475718,379972,32.4,1322161,2996,794108,529,2022,32,15,95,69,545,584,118,1107
salt,2023/3/6,45034,1862,3.4,498,120804,152635,1710,5,221,443522,443522,0,0,0.5,12493,0,1,23825880,128055,0,38,425,5,0,0,0,0,107,12752,3060,470,5032,12752,4083,py=794196,3629,44458,475768,379976,32.4,1322264,2996,794196,529,2018,32,15,95,68,538,584,117,1107
salt,2023/3/13,44992,1860,3.4,497,120874,152696,1720,5,222,443757,443757,0,0,0.5,12477,0,1,23840790,127927,0,38,425,5,0,0,0,0,108,12737,3056,470,5028,12737,4075,py=794693,3631,44483,476001,379962,32.3,1322879,2983,794693,529,2014,33,15,94,68,538,583,117,1075
salt,2023/3/20,45068,1866,3.4,497,120899,152695,1720,5,222,443898,443898,0,0,0.5,12479,0,1,23853330,127928,0,38,425,5,0,0,0,0,108,12739,3058,470,5027,12739,4076,py=795111,3633,44506,476147,379998,32.3,1323442,2977,795111,530,2016,33,15,95,68,534,583,117,1075
salt,2023/3/27,45186,1872,3.4,500,120926,152697,1720,5,222,444058,444058,0,0,0.5,12481,0,1,23863470,127921,0,38,425,5,0,0,0,0,108,12741,3061,470,5027,12741,4075,py=795449,3636,44525,476312,380056,32.3,1323896,2974,795449,530,2017,33,15,96,68,534,586,117,1081
salt,2023/4/3,45177,1872,3.4,500,120963,152697,1720,5,222,444073,444073,0,0,0.5,12467,0,1,23865120,127901,0,38,425,5,0,0,0,0,108,12727,3061,470,5024,12727,4064,py=795504,3639,44558,476327,380016,32.3,1324115,2958,795504,530,2016,33,15,93,68,534,583,117,1082
salt,2023/4/10,45231,1874,3.4,501,121109,152865,1720,5,222,444612,444612,0,0,0.5,12479,0,1,23899080,128034,0,38,425,5,0,0,0,0,108,12739,3062,469,5030,12739,4070,py=796636,3642,44604,476874,380085,32.3,1325535,2955,796636,531,2012,28,15,93,66,535,581,117,1083
salt,2023/4/17,46269,1884,3.5,506,121207,153005,1730,5,224,445045,445045,0,0,0.5,12482,0,1,23918160,128083,0,38,425,5,0,0,0,0,108,12744,3067,469,5032,12744,4068,py=797272,3650,44625,477316,380227,32.3,1326414,2956,797272,532,2007,28,15,93,66,535,578,117,1083
salt,2023/4/24,46149,1886,3.5,506,121267,153044,1730,5,224,445326,445326,0,0,0.5,12482,0,1,23943240,128089,0,38,425,5,0,0,0,0,108,12744,3066,469,5033,12744,4068,py=798108,3651,44661,477616,380308,32.3,1327415,2956,798108,532,2008,28,15,93,66,535,578,117,1083
salt,2023/5/1,46378,1898,3.5,511,121366,153148,1730,5,224,445685,445685,0,0,0.5,12489,0,1,23963430,128165,0,38,425,5,0,0,0,0,108,12751,3064,469,5041,12751,4069,py=798781,3654,44694,477989,380427,32.3,1328365,2954,798781,532,2009,28,15,93,66,535,581,117,1083
salt,2023/5/8,46346,1898,3.5,512,121437,153218,1740,5,225,445959,445959,0,0,0.5,12494,0,1,23985210,128142,0,38,425,5,0,0,0,0,108,12757,3066,469,5041,12757,4073,py=799507,3659,44728,478269,380678,32.3,1329488,2953,799507,531,2005,28,15,93,64,535,580,117,1083
salt,2023/5/15,46378,1898,3.5,511,121439,153198,1730,5,224,445931,445931,0,0,0.5,12493,0,1,23983920,128237,0,38,425,5,0,0,0,0,108,12755,3067,469,5042,12755,4069,py=799464,3656,44736,478240,380556,32.2,1329271,2957,799464,532,2008,28,15,93,66,535,581,117,1083
salt,2023/5/22,46171,1882,3.6,511,116044,149132,1465,5,196,426262,426262,0,0,0.5,11995,0,1,23264070,123859,0,26,398,5,0,0,0,0,102,12217,2921,436,4813,12217,3945,py=775469,3575,41622,457873,369364,32.3,1289046,2276,775469,511,1983,26,10,82,55,530,566,76,1083
salt,2023/5/29,45740,1866,3.6,504,114513,146975,1465,5,196,420437,420437,0,0,0.5,11848,0,1,22968060,121749,0,26,398,5,0,0,0,0,101,12070,2907,430,4735,12070,3897,py=765602,3554,41246,451700,363353,32.2,1271021,2267,765602,495,1951,25,10,83,55,519,564,73,1048
salt,2023/6/5,45694,1861,3.6,503,114721,147128,1405,5,190,421308,421308,0,0,0.5,11844,0,1,23021700,121765,0,26,398,5,0,0,0,0,95,12060,2908,430,4730,12060,3897,py=767390,3568,41369,452628,364080,32.2,1273993,2262,767390,490,1899,26,10,79,55,508,547,73,1036
salt,2023/6/12,45671,1861,3.6,503,114772,147186,1395,5,189,421544,421544,0,0,0.5,11828,0,1,23029290,121653,0,26,398,5,0,0,0,0,94,12043,2908,430,4714,12043,3897,py=767643,3570,41402,452865,364091,32.2,1274339,2262,767643,470,1807,25,10,79,55,485,518,72,966
salt,2023/6/19,46919,1972,3.6,511,118109,149814,1687,5,246,435397,435397,0,0,0.5,11824,0,1,23933400,122617,0,26,398,5,0,0,0,0,101,12096,2996,425,4783,12096,3791,py=797780,3667,43285,467364,369580,31.7,1315452,2236,797780,399,1281,15,6,58,33,332,371,29,790
salt,2023/6/26,46303,1871,3.6,510,115316,147864,1430,5,193,423699,423699,0,0,0.5,11876,0,1,23122470,122062,0,26,398,5,0,0,0,0,97,12095,2959,430,4715,12095,3894,py=770749,3580,41609,455081,364710,32.1,1278612,2257,770749,427,1587,21,10,77,49,416,468,51,917
salt,2023/7/3,45577,1861,3.6,505,114921,147282,1395,5,189,422152,422152,0,0,0.5,11820,0,1,23054220,121509,0,26,398,5,0,0,0,0,94,12035,2910,431,4707,12035,3893,py=768474,3574,41485,453506,364265,32.2,1275518,2268,768474,441,1646,23,10,78,54,433,473,51,938
salt,2023/7/10,46288,1891,3.5,514,121630,153416,1730,5,224,446759,446759,0,0,0.5,12490,0,1,24011910,128257,0,38,425,5,0,0,0,0,107,12752,3064,470,5046,12752,4065,py=800397,3668,44824,479097,380543,32.2,1330553,2954,800397,530,1938,32,15,91,63,516,559,113,1076
salt,2023/7/17,40936,1690,3.2,436,116299,148239,1625,5,209,427520,427520,0,0,0.6,12316,0,1,22753710,125651,0,37,407,5,0,0,0,0,101,12562,2975,441,4887,12562,4158,py=758457,3425,42404,459419,372650,32.9,1269596,3207,758457,556,2031,29,19,120,63,557,667,117,1127
salt,2023/7/24,45811,1871,3.6,508,114996,147374,1395,5,189,422424,422424,0,0,0.5,11822,0,1,23070450,121557,0,26,398,5,0,0,0,0,94,12037,2911,431,4710,12037,3891,py=769015,3574,41509,453784,364359,32.1,1276250,2265,769015,441,1633,24,10,77,49,430,474,51,931
salt,2023/7/31,45989,1865,3.6,511,115078,147452,1395,5,189,422710,422710,0,0,0.5,11827,0,1,23082660,121571,0,26,398,5,0,0,0,0,94,12042,2916,431,4709,12042,3892,py=769422,3580,41556,454082,364485,32.1,1276920,2262,769422,430,1606,21,10,76,49,416,468,51,930
salt,2023/8/7,47076,1977,3.6,512,118308,150112,1687,5,246,436185,436185,0,0,0.5,11849,0,1,23966430,122790,0,27,400,5,0,0,0,0,101,12122,3008,427,4789,12122,3797,py=798881,3671,43351,468167,369685,31.6,1316813,2244,798881,397,1279,15,6,57,33,332,370,29,790
salt,2023/8/14,46050,1871,3.6,511,115310,147842,1430,5,193,423628,423628,0,0,0.5,11855,0,1,23122500,121902,0,26,398,5,0,0,0,0,97,12074,2942,428,4713,12074,3894,py=770750,3581,41614,455009,364661,32.1,1278569,2255,770750,427,1587,21,10,77,49,416,469,51,917
salt,2023/8/21,46605,1896,3.5,519,121872,153603,1670,5,218,447815,447815,0,0,0.5,12496,0,1,24067560,128339,0,38,425,5,0,0,0,0,101,12752,3070,470,5053,12752,4058,py=802252,3681,44959,480199,380997,32.2,1333149,2942,802252,511,1876,32,13,89,53,507,541,108,1076
salt,2023/8/28,46605,1896,3.5,519,121962,153728,1670,5,218,448183,448183,0,0,0.5,12510,0,1,24087900,128436,0,38,425,5,0,0,0,0,101,12766,3070,470,5065,12766,4060,py=802930,3686,44973,480579,381063,32.2,1333966,2943,802930,511,1876,32,13,89,53,507,541,108,1076
salt,2023/9/4,47021,1911,3.5,521,122182,153876,1650,5,215,449138,449138,0,0,0.5,12507,0,1,24171210,128513,0,38,425,5,0,0,0,0,101,12760,3069,466,5066,12760,4058,py=805707,3698,45116,481553,381184,32.1,1337289,2943,805707,509,1878,32,13,89,53,507,540,108,1076
